	District	Population	Code	Latitude	Longitude	VenueName	VenueId	VenueLatitude	VenueLongitude	VenueCategory
2276	คลองเตย	33	109041	13.708056	100.583889	The Commons (เดอะคอมม่อนส์)	55b1ef6b498eb61d9f53e4dc	13.734991	100.582184	Shopping Mall
2277	คลองเตย	33	109041	13.708056	100.583889	After You (อาฟเตอร์ ยู)	4bb74e9546d4a593b347c7c0	13.733703944016503	100.58133917054768	Dessert Shop
2278	คลองเตย	33	109041	13.708056	100.583889	Executive Lounge	524e8b96498ea1dcf7ff8b55	13.728469426761274	100.56915308734919	Hotel Bar
2279	คลองเตย	33	109041	13.708056	100.583889	Vistro	5cf21fc3d807ee002c5646d7	13.727047	100.568085	Vegetarian / Vegan Restaurant
2280	คลองเตย	33	109041	13.708056	100.583889	Hyatt Place Bangkok Sukhumvit	57cf3b46498e3025505c7777	13.727857800855931	100.56842435888733	Hotel
2281	คลองเตย	33	109041	13.708056	100.583889	Kenji's Lab	50b7701ce4b0c9f8dc6863c4	13.73677	100.58444	Japanese Restaurant
2282	คลองเตย	33	109041	13.708056	100.583889	Gourmet Market (กูร์เมต์ มาร์เก็ต)	54ffb902498ec5a612995f9c	13.732345733035814	100.56929510307572	Supermarket
2283	คลองเตย	33	109041	13.708056	100.583889	Sing Sing	560e8f5b498e6ed2d8d2cfe3	13.728191129050229	100.57341410774681	Nightclub
2284	คลองเตย	33	109041	13.708056	100.583889	The Missing Burro	5780fc8d498ee3d0fa4157f2	13.73060462444616	100.58055793866733	Mexican Restaurant
2285	คลองเตย	33	109041	13.708056	100.583889	VEGANERIE Concept	56baf596498e4936805b9f8c	13.729132813394427	100.56686805057976	Vegetarian / Vegan Restaurant
2286	คลองเตย	33	109041	13.708056	100.583889	Custard Nakamura (คัสตาร์ดนากามุระ)	4b49a742f964a520307226e3	13.732346516473363	100.56828024429855	Bakery
2287	คลองเตย	33	109041	13.708056	100.583889	OK Shabu Shabu	4b6e754df964a5202ebe2ce3	13.734661912274447	100.57754467784221	Shabu-Shabu Restaurant
2288	คลองเตย	33	109041	13.708056	100.583889	Quartier CineArt (ควอเทียร์ ซีเนอาร์ต)	551af7d7498e13c2fdf35a7f	13.731843267689205	100.56932890534868	Multiplex
2289	คลองเตย	33	109041	13.708056	100.583889	Roots Coffee	56875f00498e8ac535cea056	13.73510748205337	100.58221648568586	Coffee Shop
2290	คลองเตย	33	109041	13.708056	100.583889	Let's Relax Spa & Onsen Sukhumwit55	5939642983e380459b120bb2	13.73223111016505	100.58256308894317	Spa
2291	คลองเตย	33	109041	13.708056	100.583889	Thuyền	566070fe498e44b057382b5c	13.731518	100.59444	Vietnamese Restaurant
2292	คลองเตย	33	109041	13.708056	100.583889	SWAY	5259751911d29562c0f7c66c	13.732167847155585	100.5851453427626	Bar
2293	คลองเตย	33	109041	13.708056	100.583889	Starbucks (สตาร์บัคส์)	4b4303f5f964a520a5db25e3	13.734582630653676	100.57692812329326	Coffee Shop
2294	คลองเตย	33	109041	13.708056	100.583889	Iroha Yakiniku (Iroha Yakiniku (อิโรฮะ) 焼肉 いろは)	4bf91c3a5efe2d7f2cb56b34	13.733304046198619	100.57992473916092	BBQ Joint
2295	คลองเตย	33	109041	13.708056	100.583889	Gourmet Market (กูร์เมต์ มาร์เก็ต)	4b6bad0bf964a52032152ce3	13.73003938693219	100.56851989073084	Supermarket
2296	คลองเตย	33	109041	13.708056	100.583889	Divine Yoga	4f1a830fe4b035290d48830a	13.733227435193175	100.58187863681938	Yoga Studio
2297	คลองเตย	33	109041	13.708056	100.583889	DEMO (เดโม่)	4b07ec7df964a5202e0123e3	13.732404335651514	100.58543829068319	Nightclub
2298	คลองเตย	33	109041	13.708056	100.583889	Benchasiri Park (อุทยานเบญจสิริ)	4b6cc613f964a52071532ce3	13.730724375551842	100.5674421787262	Park
2299	คลองเตย	33	109041	13.708056	100.583889	Umi Sushi	542f8208498ec4159efa9bef	13.732150334957778	100.57634567779387	Sushi Restaurant
2300	หลักสี่	41	109770	13.8875	100.578889	Foodland (ฟู้ดแลนด์)	4b70ed0ff964a5208d342de3	13.886929447965048	100.58166619334095	Supermarket
2301	หลักสี่	41	109770	13.8875	100.578889	แพรว	4ceb4f480f196dcb912857ae	13.890840388971391	100.58143944260848	Thai Restaurant
2302	หลักสี่	41	109770	13.8875	100.578889	7-Eleven (เซเว่น อีเลฟเว่น)	4e942f3bcc21f921aae45f11	13.882810971103224	100.58450152880214	Convenience Store
2303	หลักสี่	41	109770	13.8875	100.578889	Swensen's (สเวนเซ่นส์)	4c45724c8c1f20a124c23d99	13.886559839931952	100.58178861871949	Dessert Shop
2304	หลักสี่	41	109770	13.8875	100.578889	ก๋วยเตี๋ยวเรืออยุธยา รสเด็ด สูตรโบราณ	4c5a40802091a593c51d5fd0	13.897374	100.58763	Noodle House
2305	หลักสี่	41	109770	13.8875	100.578889	Waraporn Salapao (วราภรณ์ ซาลาเปา)	574ad897498eb6a5d2bc74d4	13.889804	100.57288	Dumpling Restaurant
2306	หลักสี่	41	109770	13.8875	100.578889	Chan Chai Lab Yasotorn (ชาญชัย ลาบยโสธร)	4cde8dcbdf986ea8c974dc16	13.875492	100.578995	Som Tum Restaurant
2307	หลักสี่	41	109770	13.8875	100.578889	Mueang Thong Crab-meat Fried Rice 1 (ข้าวผัดปูเมืองทอง ๑)	4bc71a17af07a593597f7e2d	13.897374965387584	100.56144885639632	Thai Restaurant
2308	หลักสี่	41	109770	13.8875	100.578889	MK (เอ็มเค)	4b8df620f964a5209d1433e3	13.885741532056782	100.58123639895433	Hotpot Restaurant
2309	หลักสี่	41	109770	13.8875	100.578889	Rajapruek Golf Club (สนามกอล์ฟ ราชพฤกษ์)	4d71e661d976236af473fe78	13.874566049838934	100.56661255843419	Golf Course
2310	หลักสี่	41	109770	13.8875	100.578889	Took Lae Dee (ถูกและดี)	4bb21bebf964a5208eb93ce3	13.887047028673514	100.58358717072882	Restaurant
2311	หลักสี่	41	109770	13.8875	100.578889	Oishi Buffet (โออิชิ บุฟเฟต์)	4b7ce439f964a52081a82fe3	13.885205402579572	100.58068522111924	Japanese Restaurant
2312	หลักสี่	41	109770	13.8875	100.578889	ไก่ย่างโคราช หลักสี่	4d1ef0e1bdd7a093ef33e2ce	13.889045560564007	100.57923890052	Wings Joint
2313	หลักสี่	41	109770	13.8875	100.578889	My Home Vegetable Farm	4bbad6fecf2fc9b6dafea102	13.908265	100.57842	Salad Place
2314	หลักสี่	41	109770	13.8875	100.578889	TOT Sports Complex	4cab348af47ea143c1878921	13.88326156815793	100.57555943842803	Gym / Fitness Center
2315	หลักสี่	41	109770	13.8875	100.578889	สนามยิงปืนสโมสรตำรวจ	4d282b616e27a143df471724	13.867204928358777	100.5809222619763	Gun Range
2316	หลักสี่	41	109770	13.8875	100.578889	Café Amazon (คาเฟ่ อเมซอน)	53ffc904498e81e53be6a2ab	13.887524840312745	100.56558564980621	Coffee Shop
2317	หลักสี่	41	109770	13.8875	100.578889	Café Amazon (คาเฟ่ อเมซอน)	57390d11498e2c074db65480	13.889404532312371	100.57301129345274	Coffee Shop
2318	หลักสี่	41	109770	13.8875	100.578889	ก๋วยเตี๋ยวเนื้อ หยกกี้	4d8ac9e326a36ea8cb86fcad	13.902224560058807	100.58759188683817	Noodle House
2319	หลักสี่	41	109770	13.8875	100.578889	ข้าวมันไก่เฮียเลี้ยง	4c79efa93badb1f72cf95054	13.896592377373834	100.56149405857352	Asian Restaurant
2320	หลักสี่	41	109770	13.8875	100.578889	Starbucks (สตาร์บัคส์)	4b342929f964a520ac2525e3	13.894124696876114	100.55883718727027	Coffee Shop
2321	หลักสี่	41	109770	13.8875	100.578889	7-Eleven (เซเว่น อีเลฟเว่น)	4c86351c47cc224b7a28a79f	13.873756908777963	100.58049783333107	Convenience Store
2322	หลักสี่	41	109770	13.8875	100.578889	Hidden Backyard	5476c702498e3d34e519edab	13.898289390787843	100.55404790501754	Café
2323	หลักสี่	41	109770	13.8875	100.578889	Phada House	551e1d3c498e42740fc9a33a	13.901715454615728	100.56178392272741	Thai Restaurant
2324	หลักสี่	41	109770	13.8875	100.578889	SE-ED Book Center (ซีเอ็ดบุ๊คเซ็นเตอร์)	4cb99804dd41a35d9880e2a0	13.87904001123805	100.60042178231777	Bookstore
2325	หลักสี่	41	109770	13.8875	100.578889	ส้มตำ 20	588897c284677a6500d79344	13.8955	100.56249	Som Tum Restaurant
2326	หลักสี่	41	109770	13.8875	100.578889	โครงการไม้ดอกไม้ประดับ	4d44f75e2e326ea8f209eaa6	13.870036337860201	100.59517636747196	Garden Center
2327	หลักสี่	41	109770	13.8875	100.578889	ก๋วยเตี๋ยวไก่บางบัว	4b5e7cb2f964a520949029e3	13.861855221560681	100.58118624993087	Noodle House
2328	หลักสี่	41	109770	13.8875	100.578889	MK (เอ็มเค)	4bc597cf6a3e9c74b805f648	13.87979480005421	100.59987323862039	Hotpot Restaurant
2329	หลักสี่	41	109770	13.8875	100.578889	Lemon Farm (เลมอนฟาร์ม)	4bb88d48b35776b0a3fcc801	13.894704100240432	100.55786942027966	Organic Grocery
2330	หลักสี่	41	109770	13.8875	100.578889	Index Living Mall	566fa5e0498eaf2bc2590abd	13.89624831846157	100.55616647241801	Furniture / Home Store
2331	หลักสี่	41	109770	13.8875	100.578889	Burger King (เบอร์เกอร์ คิง)	4bf76a5eb182c9b6e6d1755a	13.894547003098166	100.55882391192485	Fast Food Restaurant
2332	หลักสี่	41	109770	13.8875	100.578889	Tha Sai Market (ตลาดท่าทราย)	4b8a666df964a5205c6b32e3	13.872790305105072	100.55450250527916	Market
2333	หลักสี่	41	109770	13.8875	100.578889	Kantarat Golf Course (สนามกอล์ฟกานตรัตน์)	4ccb5c5754f0b1f706ff0eca	13.895997645342895	100.60241078412476	Golf Course
2334	หลักสี่	41	109770	13.8875	100.578889	Boonyachinda Stadium (สนามบุณยะจินดา)	4d0dcee295c1a1cd137904ff	13.868094875662726	100.57774133386665	Stadium
2335	หลักสี่	41	109770	13.8875	100.578889	Rajpruek Club (สโมสรราชพฤกษ์)	4c6bb95a9c76d13a1daf4e0f	13.87790048555355	100.56749034822762	Gym / Fitness Center
2336	หลักสี่	41	109770	13.8875	100.578889	Longdoux (ลองดู)	4c4ae35446240f47435286f2	13.873943704616401	100.58008086805593	Vietnamese Restaurant
2337	หลักสี่	41	109770	13.8875	100.578889	Puff & Pie	4bc9963ffb84c9b6204a1b3e	13.897647350408263	100.58959049410187	Bakery
2338	หลักสี่	41	109770	13.8875	100.578889	ตลาดริมบึงเมืองทอง	4db382ca5da3a76f442bdbe2	13.903731140396408	100.5627706083475	Flea Market
2339	หลักสี่	41	109770	13.8875	100.578889	Verasu (วีรสุ)	4c39437aa52cb7135b905f26	13.89446877309279	100.55790383281635	Furniture / Home Store
2340	หลักสี่	41	109770	13.8875	100.578889	Starbucks (สตาร์บัคส์)	4b924005f964a52060ee33e3	13.871762361228546	100.60154698413031	Coffee Shop
2341	หลักสี่	41	109770	13.8875	100.578889	ต้มเลือดหมูตำลึง & ข้าวหมูทอด	4d4393c2bbb1a14333673c72	13.874413	100.60019	Asian Restaurant
2342	หลักสี่	41	109770	13.8875	100.578889	Decathlon (ดีแคทลอน)	5699004d498e3255ba3ceca0	13.879357082136334	100.60016416327586	Sporting Goods Shop
2343	หลักสี่	41	109770	13.8875	100.578889	Addicted Cafe & Carwash	53ee1d02498e6be4b22df693	13.8867855	100.55185	Car Wash
2344	หลักสี่	41	109770	13.8875	100.578889	Centra Government Complex Hotel & Convention Center Chaeng Watthana (โรงแรมเซ็นทราและคอนเวนชั่นเซ็นเตอร์ แจ้งวัฒนะ)	4fd81192e4b0eb57b42edc69	13.884122283091342	100.56501888030454	Hotel
2345	หลักสี่	41	109770	13.8875	100.578889	Villa Market (วิลล่า มาร์เก็ท)	4beba30f62c0c9287f68e2d4	13.894787358851248	100.55808266713335	Supermarket
2346	หลักสี่	41	109770	13.8875	100.578889	Thiphawan (ทิพวรรณ)	4bf7b23f8d30d13a6c66ff17	13.868736002430898	100.59255938628729	Vietnamese Restaurant
2347	หลักสี่	41	109770	13.8875	100.578889	Inthanin (อินทนิล)	5614aada498e131e3cc35c17	13.894681302756242	100.60305129811229	Coffee Shop
2348	หลักสี่	41	109770	13.8875	100.578889	เบียร์โภชนา	4c5e44697735c9b650ac9172	13.891595	100.563888	Chinese Restaurant
2349	หลักสี่	41	109770	13.8875	100.578889	MK (เอ็มเค)	4ba8c41ff964a52045ed39e3	13.893545566569031	100.56003058087168	Hotpot Restaurant
2350	หลักสี่	41	109770	13.8875	100.578889	Swensen's (สเวนเซ่นส์)	4e1ff95552b1f82ffb8f304b	13.890676622841347	100.6058266224617	Ice Cream Shop
2351	หลักสี่	41	109770	13.8875	100.578889	Baan Bangkhen (บ้านบางเขน)	588d6f3dfebfbd5c53027798	13.863200295613685	100.5883594714686	Thai Restaurant
2352	หลักสี่	41	109770	13.8875	100.578889	About HIP	4e1707f2b0fb42f98737b49a	13.893118135528018	100.55339890223297	Pub
2353	หลักสี่	41	109770	13.8875	100.578889	Tops market (ท็อปส์ มาร์เก็ต)	4bcabc51511f95219761b0c7	13.872146449128296	100.60248844292134	Supermarket
2354	หลักสี่	41	109770	13.8875	100.578889	Royal Thai Army Golf Course (สนามกอล์ฟทหารบก)	4bc307d374a9a5935df0d3f6	13.868113987665202	100.60515957112955	Golf Course
2355	หลักสี่	41	109770	13.8875	100.578889	Villa Market (วิลล่า มาร์เก็ท)	4bf0004851f2c9b6d411f192	13.881494140075883	100.55076367638269	Supermarket
2356	หลักสี่	41	109770	13.8875	100.578889	Health Me Fitness (เฮลท์ มี ฟิตเนส)	4de60666b0fb5cbf0ea68652	13.876069216421795	100.57750251986238	Gym / Fitness Center
2357	หลักสี่	41	109770	13.8875	100.578889	Iron Age (ไอร์ออนเอจ)	5ad9c561345cbe7525c33a1c	13.878107	100.5497	Korean Restaurant
2358	หลักสี่	41	109770	13.8875	100.578889	Ran Jae Leng (ร้านเจ้เล้ง)	4b495f19f964a520936e26e3	13.896888817430979	100.58978390722548	Cosmetics Shop
2359	หลักสี่	41	109770	13.8875	100.578889	ส้มตำป้าสมบูรณ์	4b875594f964a520f2bb31e3	13.86230447403697	100.55644933888004	Som Tum Restaurant
2360	หลักสี่	41	109770	13.8875	100.578889	Hotel ibis Bangkok IMPACT	588fed9de786b2251757cbc5	13.9134643	100.5553196	Hotel
2361	หลักสี่	41	109770	13.8875	100.578889	Café Amazon (คาเฟ่ อเมซอน)	502e166fe4b01a4fc0d75af1	13.880208712211909	100.5988294224983	Coffee Shop
2362	หลักสี่	41	109770	13.8875	100.578889	Coffee Tree	4dcf6d591f6eb1227094e15d	13.86346846898243	100.57283431690314	Coffee Shop
2363	หลักสี่	41	109770	13.8875	100.578889	Bar B Q Plaza (บาร์บีคิว พลาซ่า)	4d723765ec07548112a285bf	13.871992826082671	100.60174358476127	BBQ Joint
2364	หลักสี่	41	109770	13.8875	100.578889	Starbucks (สตาร์บัคส์)	5069c5c3ebcabf9bf9a1804e	13.917114425885442	100.60159182310524	Coffee Shop
2365	หลักสี่	41	109770	13.8875	100.578889	Fuji (ฟูจิ)	4b9644ecf964a5202ec334e3	13.894214589526754	100.55871246240432	Japanese Restaurant
2366	หลักสี่	41	109770	13.8875	100.578889	ไข่หวานบ้านซูซิ	530c6d14498edd90db88b3b8	13.910719779699017	100.55260419845581	Sushi Restaurant
2367	หลักสี่	41	109770	13.8875	100.578889	เล็ก เกาเหลาเลือดหมู	5228819811d27e46ee8abbca	13.861007	100.55649	Soup Place
2368	หลักสี่	41	109770	13.8875	100.578889	Kosumruamjai Market (ตลาดโกสุมรวมใจ)	4dba75a25da389d2c23c057a	13.91082329629362	100.57795046490382	Market
2369	หลักสี่	41	109770	13.8875	100.578889	Hansik Korean BBQ Restaurant	567bc386498e4bd35febe796	13.894834635058352	100.5583005990549	Korean Restaurant
